Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2019,Inne przyczyny,,,EWK-107868377P
0,0,0,2019,Inne przyczyny,,,EWK-107870221X
0,0,0,2019,Inne przyczyny,,,EWK-107870388J
0,0,0,2019,Inne przyczyny,,,EWK-107871940G
0,0,0,2019,Inne przyczyny,,,EWK-107872661M
0,0,0,2019,Inne przyczyny,,,EWK-107873105U
0,0,0,2019,Inne przyczyny,,,EWK-107873568Q
0,0,0,2019,Inne przyczyny,,,EWK-107873593K
0,0,0,2019,Inne przyczyny,,,EWK-107873853Q
0,0,0,2019,Inne przyczyny,,,EWK-107874236W
0,0,0,2019,Inne przyczyny,,,EWK-107876263F
0,0,0,2019,Inne przyczyny,,,EWK-107877143R
0,0,0,2019,Inne przyczyny,,,EWK-107878563F
0,0,0,2019,Inne przyczyny,,,EWK-107878687C
0,0,0,2019,Inne przyczyny,,,EWK-107878694W
0,0,0,2019,Inne przyczyny,,,EWK-107879942D
0,0,0,2019,Inne przyczyny,,,EWK-107880194P
0,0,0,2019,Inne przyczyny,,,EWK-107881014X
0,0,0,2019,Inne przyczyny,,,EWK-107881093U
0,0,0,2019,Inne przyczyny,,,EWK-107881496N
0,0,0,2019,Inne przyczyny,,,EWK-107881599R
0,0,0,2019,Inne przyczyny,,,EWK-107881619M
0,0,0,2019,Inne przyczyny,,,EWK-107881777J
0,0,0,2019,Inne przyczyny,,,EWK-107882816H
0,0,0,2019,Inne przyczyny,,,EWK-107883299A
0,0,0,2019,Inne przyczyny,,,EWK-107883426A
0,0,0,2019,Inne przyczyny,,,EWK-107883730X
0,0,0,2019,Inne przyczyny,,,EWK-107886115F
0,0,0,2019,Inne przyczyny,,,EWK-107886191N
0,0,0,2019,Inne przyczyny,,,EWK-107886570G
0,0,0,2019,Inne przyczyny,,,EWK-107886958D
0,0,0,2019,Inne przyczyny,,,EWK-107887257N
0,0,0,2019,Inne przyczyny,,,EWK-107888364K
0,0,0,2019,Inne przyczyny,,,EWK-107888775U
0,0,0,2019,Inne przyczyny,,,EWK-107889025X
0,0,0,2019,Inne przyczyny,,,EWK-107889987C
0,0,0,2019,Inne przyczyny,,,EWK-107890037X
0,0,0,2019,Inne przyczyny,,,EWK-107890586C
0,0,0,2019,Inne przyczyny,,,EWK-107890606G
0,0,0,2019,Inne przyczyny,,,EWK-107890784F
0,0,0,2019,Inne przyczyny,,,EWK-107891045H
0,0,0,2019,Inne przyczyny,,,EWK-107892347U
0,0,0,2019,Inne przyczyny,,,EWK-107893494K
0,0,0,2019,Inne przyczyny,,,EWK-107893611R
0,0,0,2019,Inne przyczyny,,,EWK-107894090U
0,0,0,2019,Inne przyczyny,,,EWK-107894211U
0,0,0,2019,Inne przyczyny,,,EWK-107895857W
0,0,0,2019,Inne przyczyny,,,EWK-107895881K
0,0,0,2019,Inne przyczyny,,,EWK-107895960F
0,0,0,2019,Inne przyczyny,,,EWK-107896556D
0,0,0,2019,Inne przyczyny,,,EWK-107896993P
0,0,0,2019,Inne przyczyny,,,EWK-107897167R
0,0,0,2019,Inne przyczyny,,,EWK-107897177P
0,0,0,2019,Inne przyczyny,,,EWK-107897670U
0,0,0,2019,Inne przyczyny,,,EWK-107898856A
0,0,0,2019,Inne przyczyny,,,EWK-107899767D
0,0,0,2019,Inne przyczyny,,,EWK-107900001R
0,0,0,2019,Inne przyczyny,,,EWK-107900106N
0,0,0,2019,Inne przyczyny,,,EWK-107900135J
0,0,0,2019,Inne przyczyny,,,EWK-107900584F
0,0,0,2019,Inne przyczyny,,,EWK-107900775D
0,0,0,2019,Inne przyczyny,,,EWK-107901279G
0,0,0,2019,Inne przyczyny,,,EWK-107901720R
0,0,0,2019,Inne przyczyny,,,EWK-107902118W
0,0,0,2019,Inne przyczyny,,,EWK-107902553G
0,0,0,2019,Inne przyczyny,,,EWK-107902591C
0,0,0,2019,Inne przyczyny,,,EWK-107903341R
0,0,0,2019,Inne przyczyny,,,EWK-107903835K
0,0,0,2019,Inne przyczyny,,,EWK-107903843J
0,0,0,2019,Inne przyczyny,,,EWK-107904404D
0,0,0,2019,Inne przyczyny,,,EWK-107905472W
0,0,0,2019,Inne przyczyny,,,EWK-107906762W
0,0,0,2019,Inne przyczyny,,,EWK-107906894T
0,0,0,2019,Inne przyczyny,,,EWK-107907319P
0,0,0,2019,Inne przyczyny,,,EWK-107907925Q
0,0,0,2019,Inne przyczyny,,,EWK-107907972E
0,0,0,2019,Inne przyczyny,,,EWK-107909070K
0,0,0,2019,Inne przyczyny,,,EWK-107910036H
0,0,0,2019,Inne przyczyny,,,EWK-107910341L
0,0,0,2019,Inne przyczyny,,,EWK-107910469W
0,0,0,2019,Inne przyczyny,,,EWK-107910631X
0,0,0,2019,Inne przyczyny,,,EWK-107913130D
0,0,0,2019,Inne przyczyny,,,EWK-107914161E
0,0,0,2019,Inne przyczyny,,,EWK-107914362P
0,0,0,2019,Inne przyczyny,,,EWK-107914414P
0,0,0,2019,Inne przyczyny,,,EWK-107915202N
0,0,0,2019,Inne przyczyny,,,EWK-107915543X
0,0,0,2019,Inne przyczyny,,,EWK-107915761K
0,0,0,2019,Inne przyczyny,,,EWK-107915773J
0,0,0,2019,Inne przyczyny,,,EWK-107915916M
0,0,0,2019,Inne przyczyny,,,EWK-107915925J
0,0,0,2019,Inne przyczyny,,,EWK-107916156A
0,0,0,2019,Inne przyczyny,,,EWK-107917437P
0,0,0,2019,Inne przyczyny,,,EWK-107919107L
0,0,0,2019,Inne przyczyny,,,EWK-107919145M
0,0,0,2019,Inne przyczyny,,,EWK-107919552A
0,0,0,2019,Inne przyczyny,,,EWK-107919569E
0,0,0,2019,Inne przyczyny,,,EWK-107919628H
0,0,0,2019,Inne przyczyny,,,EWK-107919974A
0,0,0,2019,Inne przyczyny,,,EWK-107920001E
0,0,0,2019,Inne przyczyny,,,EWK-107921645N
0,0,0,2019,Inne przyczyny,,,EWK-107921851A
0,0,0,2019,Inne przyczyny,,,EWK-107922006C
0,0,0,2019,Inne przyczyny,,,EWK-107922298J
0,0,0,2019,Inne przyczyny,,,EWK-107923858P
0,0,0,2019,Inne przyczyny,,,EWK-107924010F
0,0,0,2019,Inne przyczyny,,,EWK-107924124D
0,0,0,2019,Inne przyczyny,,,EWK-107925065Q
0,0,0,2019,Inne przyczyny,,,EWK-107925857N
0,0,0,2019,Inne przyczyny,,,EWK-107927158R
0,0,0,2019,Inne przyczyny,,,EWK-107929654X
0,0,0,2019,Inne przyczyny,,,EWK-107929874H
0,0,0,2019,Inne przyczyny,,,EWK-107929988P
0,0,0,2019,Inne przyczyny,,,EWK-107930360K
0,0,0,2019,Inne przyczyny,,,EWK-107930623D
0,0,0,2019,Inne przyczyny,,,EWK-107931327T
0,0,0,2019,Inne przyczyny,,,EWK-107931503W
0,0,0,2019,Inne przyczyny,,,EWK-107931654G
0,0,0,2019,Inne przyczyny,,,EWK-107931797Q
0,0,0,2019,Inne przyczyny,,,EWK-107932807X
0,0,0,2019,Inne przyczyny,,,EWK-107932808J
0,0,0,2019,Inne przyczyny,,,EWK-107934157E
0,0,0,2019,Inne przyczyny,,,EWK-107934382J
0,0,0,2019,Inne przyczyny,,,EWK-107934857J
0,0,0,2019,Inne przyczyny,,,EWK-107935028E
0,0,0,2019,Inne przyczyny,,,EWK-107935548Q
0,0,0,2019,Inne przyczyny,,,EWK-107936244Y
0,0,0,2019,Inne przyczyny,,,EWK-107936623D
0,0,0,2019,Inne przyczyny,,,EWK-107937168C
0,0,0,2019,Inne przyczyny,,,EWK-107937738R
0,0,0,2019,Inne przyczyny,,,EWK-107937960W
0,0,0,2019,Inne przyczyny,,,EWK-107938775J
0,0,0,2019,Inne przyczyny,,,EWK-107941867D
0,0,0,2019,Inne przyczyny,,,EWK-107942036P
0,0,0,2019,Inne przyczyny,,,EWK-107942577C
0,0,0,2019,Inne przyczyny,,,EWK-107943677N
0,0,0,2019,Inne przyczyny,,,EWK-107943687E
0,0,0,2019,Inne przyczyny,,,EWK-107943706T
0,0,0,2019,Inne przyczyny,,,EWK-107944464H
0,0,0,2019,Inne przyczyny,,,EWK-107944554R
0,0,0,2019,Inne przyczyny,,,EWK-107945141X
0,0,0,2019,Inne przyczyny,,,EWK-107946633D
0,0,0,2019,Inne przyczyny,,,EWK-107946923M
0,0,0,2019,Inne przyczyny,,,EWK-107947685A
0,0,0,2019,Inne przyczyny,,,EWK-107948474P
0,0,0,2019,Inne przyczyny,,,EWK-107948645A
0,0,0,2019,Inne przyczyny,,,EWK-107948833T
0,0,0,2019,Inne przyczyny,,,EWK-107949077K
0,0,0,2019,Inne przyczyny,,,EWK-107949465P
0,0,0,2019,Inne przyczyny,,,EWK-107949476Q
0,0,0,2019,Inne przyczyny,,,EWK-107949512X
0,0,0,2019,Inne przyczyny,,,EWK-107949576E
0,0,0,2019,Inne przyczyny,,,EWK-107949629Y
0,0,0,2019,Inne przyczyny,,,EWK-107951672F
0,0,0,2019,Inne przyczyny,,,EWK-107951957T
0,0,0,2019,Inne przyczyny,,,EWK-107952061M
0,0,0,2019,Inne przyczyny,,,EWK-107953332M
0,0,0,2019,Inne przyczyny,,,EWK-107953632M
0,0,0,2019,Inne przyczyny,,,EWK-107954300Q
0,0,0,2019,Inne przyczyny,,,EWK-107954765X
0,0,0,2019,Inne przyczyny,,,EWK-107955015J
0,0,0,2019,Inne przyczyny,,,EWK-107955103U
0,0,0,2019,Inne przyczyny,,,EWK-107955993N
0,0,0,2019,Inne przyczyny,,,EWK-107957014P
0,0,0,2019,Inne przyczyny,,,EWK-107957643R
0,0,0,2019,Inne przyczyny,,,EWK-107957811H
0,0,0,2019,Inne przyczyny,,,EWK-107957888X
0,0,0,2019,Inne przyczyny,,,EWK-107957954G
0,0,0,2019,Inne przyczyny,,,EWK-107958220Q
0,0,0,2019,Inne przyczyny,,,EWK-107958419C
0,0,0,2019,Inne przyczyny,,,EWK-107958655X
0,0,0,2019,Inne przyczyny,,,EWK-107959297J
0,0,0,2019,Inne przyczyny,,,EWK-107960457J
0,0,0,2019,Inne przyczyny,,,EWK-107961065K
0,0,0,2019,Inne przyczyny,,,EWK-107961697R
0,0,0,2019,Inne przyczyny,,,EWK-107962836N
0,0,0,2019,Inne przyczyny,,,EWK-107964300M
0,0,0,2019,Inne przyczyny,,,EWK-107964761A
0,0,0,2019,Inne przyczyny,,,EWK-107964785D
0,0,0,2019,Inne przyczyny,,,EWK-107964794N
0,0,0,2019,Inne przyczyny,,,EWK-107965082D
0,0,0,2019,Inne przyczyny,,,EWK-107965302X
0,0,0,2019,Inne przyczyny,,,EWK-107966388M
0,0,0,2019,Inne przyczyny,,,EWK-107966433N
0,0,0,2019,Inne przyczyny,,,EWK-107966458M
0,0,0,2019,Inne przyczyny,,,EWK-107968371Q
0,0,0,2019,Inne przyczyny,,,EWK-107968989P
0,0,0,2019,Inne przyczyny,,,EWK-107970074D
0,0,0,2019,Inne przyczyny,,,EWK-107970281T
0,0,0,2019,Inne przyczyny,,,EWK-107970570C
0,0,0,2019,Inne przyczyny,,,EWK-107970859A
0,0,0,2019,Inne przyczyny,,,EWK-107971407E
0,0,0,2019,Inne przyczyny,,,EWK-107971479Q
0,0,0,2019,Inne przyczyny,,,EWK-107971880Q
0,0,0,2019,Inne przyczyny,,,EWK-107972080E
0,0,0,2019,Inne przyczyny,,,EWK-107972286U
0,0,0,2019,Inne przyczyny,,,EWK-107973186U
0,0,0,2019,Inne przyczyny,,,EWK-107973427W
0,0,0,2019,Inne przyczyny,,,EWK-107973718R
0,0,0,2019,Inne przyczyny,,,EWK-107974098P
0,0,0,2019,Inne przyczyny,,,EWK-107974443E
0,0,0,2019,Inne przyczyny,,,EWK-107974451G
0,0,0,2019,Inne przyczyny,,,EWK-107974483Y
0,0,0,2019,Inne przyczyny,,,EWK-107974864A
0,0,0,2019,Inne przyczyny,,,EWK-107975116Q
0,0,0,2019,Inne przyczyny,,,EWK-107976972P
0,0,0,2019,Inne przyczyny,,,EWK-107977746M
0,0,0,2019,Inne przyczyny,,,EWK-107977912N
0,0,0,2019,Inne przyczyny,,,EWK-107978925A
0,0,0,2019,Inne przyczyny,,,EWK-107979291W
0,0,0,2019,Inne przyczyny,,,EWK-107979627M
0,0,0,2019,Inne przyczyny,,,EWK-107980753U
0,0,0,2019,Inne przyczyny,,,EWK-107980862F
0,0,0,2019,Inne przyczyny,,,EWK-107981009M
0,0,0,2019,Inne przyczyny,,,EWK-107981468P
0,0,0,2019,Inne przyczyny,,,EWK-107982552W
0,0,0,2019,Inne przyczyny,,,EWK-107983008P
0,0,0,2019,Inne przyczyny,,,EWK-107983891H
0,0,0,2019,Inne przyczyny,,,EWK-107984586C
0,0,0,2019,Inne przyczyny,,,EWK-107985796P
0,0,0,2019,Inne przyczyny,,,EWK-107986408Y
0,0,0,2019,Inne przyczyny,,,EWK-107986700T
0,0,0,2019,Inne przyczyny,,,EWK-107987219N
0,0,0,2019,Inne przyczyny,,,EWK-107987607A
0,0,0,2019,Inne przyczyny,,,EWK-107988709W
0,0,0,2019,Inne przyczyny,,,EWK-107988859T
0,0,0,2019,Inne przyczyny,,,EWK-107989549Y
0,0,0,2019,Inne przyczyny,,,EWK-107990347Q
0,0,0,2019,Inne przyczyny,,,EWK-107990405J
0,0,0,2019,Inne przyczyny,,,EWK-107992068X
0,0,0,2019,Inne przyczyny,,,EWK-107992585X
0,0,0,2019,Inne przyczyny,,,EWK-107993600T
0,0,0,2019,Inne przyczyny,,,EWK-107993856C
0,0,0,2019,Inne przyczyny,,,EWK-107997258Y
0,0,0,2019,Inne przyczyny,,,EWK-107998374P
0,0,0,2019,Inne przyczyny,,,EWK-107998514X
0,0,0,2019,Inne przyczyny,,,EWK-107998522A
0,0,0,2019,Inne przyczyny,,,EWK-107998769N
0,0,0,2019,Inne przyczyny,,,EWK-107998956N
0,0,0,2019,Inne przyczyny,,,EWK-107999326W
0,0,0,2019,Inne przyczyny,,,EWK-107999524Q
0,0,0,2019,Inne przyczyny,,,EWK-107999584M
0,0,0,2019,Inne przyczyny,,,EWK-108000743M
0,0,0,2019,Inne przyczyny,,,EWK-108001579R
0,0,0,2019,Inne przyczyny,,,EWK-108001989R
0,0,0,2019,Inne przyczyny,,,EWK-108002541P
0,0,0,2019,Inne przyczyny,,,EWK-108003388E
0,0,0,2019,Inne przyczyny,,,EWK-108004056H
0,0,0,2019,Inne przyczyny,,,EWK-108004231M
0,0,0,2019,Inne przyczyny,,,EWK-108004233K
0,0,0,2019,Inne przyczyny,,,EWK-108004242H
0,0,0,2019,Inne przyczyny,,,EWK-108004248H
0,0,0,2019,Inne przyczyny,,,EWK-108004957G
0,0,0,2019,Inne przyczyny,,,EWK-108005352K
0,0,0,2019,Inne przyczyny,,,EWK-108005637F
0,0,0,2019,Inne przyczyny,,,EWK-108005762L
0,0,0,2019,Inne przyczyny,,,EWK-108006215D
0,0,0,2019,Inne przyczyny,,,EWK-108006331A
0,0,0,2019,Inne przyczyny,,,EWK-108006358J
0,0,0,2019,Inne przyczyny,,,EWK-108006612E
0,0,0,2019,Inne przyczyny,,,EWK-108007439F
0,0,0,2019,Inne przyczyny,,,EWK-108007576F
0,0,0,2019,Inne przyczyny,,,EWK-108007626N
0,0,0,2019,Inne przyczyny,,,EWK-108008507H
0,0,0,2019,Inne przyczyny,,,EWK-108008582K
0,0,0,2019,Inne przyczyny,,,EWK-108008715P
0,0,0,2019,Inne przyczyny,,,EWK-108008974E
0,0,0,2019,Inne przyczyny,,,EWK-108009172H
0,0,0,2019,Inne przyczyny,,,EWK-108009377E
0,0,0,2019,Inne przyczyny,,,EWK-108009396C
0,0,0,2019,Inne przyczyny,,,EWK-108010680N
0,0,0,2019,Inne przyczyny,,,EWK-108010867G
0,0,0,2019,Inne przyczyny,,,EWK-108012109P
0,0,0,2019,Inne przyczyny,,,EWK-108012696Y
0,0,0,2019,Inne przyczyny,,,EWK-108012918T
0,0,0,2019,Inne przyczyny,,,EWK-108013312G
0,0,0,2019,Inne przyczyny,,,EWK-108013954Y
0,0,0,2019,Inne przyczyny,,,EWK-108015353J
0,0,0,2019,Inne przyczyny,,,EWK-108015610D
0,0,0,2019,Inne przyczyny,,,EWK-108016214D
0,0,0,2019,Inne przyczyny,,,EWK-108017619F
0,0,0,2019,Inne przyczyny,,,EWK-108018129J
0,0,0,2019,Inne przyczyny,,,EWK-108018263G
0,0,0,2019,Inne przyczyny,,,EWK-108018366X
0,0,0,2019,Inne przyczyny,,,EWK-108018447E
0,0,0,2019,Inne przyczyny,,,EWK-108018972Q
0,0,0,2019,Inne przyczyny,,,EWK-108019567P
0,0,0,2019,Inne przyczyny,,,EWK-108020366X
0,0,0,2019,Inne przyczyny,,,EWK-108020682E
0,0,0,2019,Inne przyczyny,,,EWK-108020752N
0,0,0,2019,Inne przyczyny,,,EWK-108021205C
0,0,0,2019,Inne przyczyny,,,EWK-108022542U
0,0,0,2019,Inne przyczyny,,,EWK-108022642Q
0,0,0,2019,Inne przyczyny,,,EWK-108022714P
0,0,0,2019,Inne przyczyny,,,EWK-108023235N
0,0,0,2019,Inne przyczyny,,,EWK-108023581M
0,0,0,2019,Inne przyczyny,,,EWK-108023709D
0,0,0,2019,Inne przyczyny,,,EWK-108024496A
0,0,0,2019,Inne przyczyny,,,EWK-108025941N
0,0,0,2019,Inne przyczyny,,,EWK-108026343L
0,0,0,2019,Inne przyczyny,,,EWK-108026919L
0,0,0,2019,Inne przyczyny,,,EWK-108027170H
0,0,0,2019,Inne przyczyny,,,EWK-108027695T
0,0,0,2019,Inne przyczyny,,,EWK-108027700W
0,0,0,2019,Inne przyczyny,,,EWK-108028154Q
0,0,0,2019,Inne przyczyny,,,EWK-108028589X
0,0,0,2019,Inne przyczyny,,,EWK-108028713U
0,0,0,2019,Inne przyczyny,,,EWK-108029472G
0,0,0,2019,Inne przyczyny,,,EWK-108029841R
0,0,0,2019,Inne przyczyny,,,EWK-108030604E
0,0,0,2019,Inne przyczyny,,,EWK-108030813H
0,0,0,2019,Inne przyczyny,,,EWK-108031111H
0,0,0,2019,Inne przyczyny,,,EWK-108031324C
0,0,0,2019,Inne przyczyny,,,EWK-108032464U
0,0,0,2019,Inne przyczyny,,,EWK-108033929C
0,0,0,2019,Inne przyczyny,,,EWK-108033978A
0,0,0,2019,Inne przyczyny,,,EWK-108034214F
0,0,0,2019,Inne przyczyny,,,EWK-108034441F
0,0,0,2019,Inne przyczyny,,,EWK-108034665T
0,0,0,2019,Inne przyczyny,,,EWK-108034775P
0,0,0,2019,Inne przyczyny,,,EWK-108035989P
0,0,0,2019,Inne przyczyny,,,EWK-108036311A
0,0,0,2019,Inne przyczyny,,,EWK-108036951R
0,0,0,2019,Inne przyczyny,,,EWK-108037670Y
0,0,0,2019,Inne przyczyny,,,EWK-108037966F
0,0,0,2019,Inne przyczyny,,,EWK-108038164N
0,0,0,2019,Inne przyczyny,,,EWK-108038517F
0,0,0,2019,Inne przyczyny,,,EWK-108038901Y
0,0,0,2019,Inne przyczyny,,,EWK-108039167W
0,0,0,2019,Inne przyczyny,,,EWK-108039358E
0,0,0,2019,Inne przyczyny,,,EWK-108039445J
0,0,0,2019,Inne przyczyny,,,EWK-108039779D
0,0,0,2019,Inne przyczyny,,,EWK-108040075R
0,0,0,2019,Inne przyczyny,,,EWK-108041303Y
0,0,0,2019,Inne przyczyny,,,EWK-108041565C
0,0,0,2019,Inne przyczyny,,,EWK-108041642P
0,0,0,2019,Inne przyczyny,,,EWK-108043262L
0,0,0,2019,Inne przyczyny,,,EWK-108043317U
0,0,0,2019,Inne przyczyny,,,EWK-108043912R
0,0,0,2019,Inne przyczyny,,,EWK-108045694W
0,0,0,2019,Inne przyczyny,,,EWK-108045817K
0,0,0,2019,Inne przyczyny,,,EWK-108046041G
0,0,0,2019,Inne przyczyny,,,EWK-108046048Q
0,0,0,2019,Inne przyczyny,,,EWK-108046120L
0,0,0,2019,Inne przyczyny,,,EWK-108046562C
0,0,0,2019,Inne przyczyny,,,EWK-108046908W
0,0,0,2019,Inne przyczyny,,,EWK-108047699L
0,0,0,2019,Inne przyczyny,,,EWK-108047995Y
0,0,0,2019,Inne przyczyny,,,EWK-108048271T
0,0,0,2019,Inne przyczyny,,,EWK-108048399J
0,0,0,2019,Inne przyczyny,,,EWK-108049057G
0,0,0,2019,Inne przyczyny,,,EWK-108049238X
0,0,0,2019,Inne przyczyny,,,EWK-108049596Y
0,0,0,2019,Inne przyczyny,,,EWK-108049932X
0,0,0,2019,Inne przyczyny,,,EWK-108050635T
0,0,0,2019,Inne przyczyny,,,EWK-108050738H
0,0,0,2019,Inne przyczyny,,,EWK-108050900E
0,0,0,2019,Inne przyczyny,,,EWK-108051353E
0,0,0,2019,Inne przyczyny,,,EWK-108051455K
0,0,0,2019,Inne przyczyny,,,EWK-108051456M
0,0,0,2019,Inne przyczyny,,,EWK-108051837H
0,0,0,2019,Inne przyczyny,,,EWK-108053106Q
0,0,0,2019,Inne przyczyny,,,EWK-108053798M
0,0,0,2019,Inne przyczyny,,,EWK-108054064H
0,0,0,2019,Inne przyczyny,,,EWK-108054695F
0,0,0,2019,Inne przyczyny,,,EWK-108054841G
0,0,0,2019,Inne przyczyny,,,EWK-108054912E
0,0,0,2019,Inne przyczyny,,,EWK-108055039E
0,0,0,2019,Inne przyczyny,,,EWK-108055112X
0,0,0,2019,Inne przyczyny,,,EWK-108055620W
0,0,0,2019,Inne przyczyny,,,EWK-108055707N
0,0,0,2019,Inne przyczyny,,,EWK-108055740W
0,0,0,2019,Inne przyczyny,,,EWK-108055767M
0,0,0,2019,Inne przyczyny,,,EWK-108056636L
0,0,0,2019,Inne przyczyny,,,EWK-108056759U
0,0,0,2019,Inne przyczyny,,,EWK-108056771U
0,0,0,2019,Inne przyczyny,,,EWK-108057420C
0,0,0,2019,Inne przyczyny,,,EWK-108058499Q
0,0,0,2019,Inne przyczyny,,,EWK-108059236N
0,0,0,2019,Inne przyczyny,,,EWK-108060368N
0,0,0,2019,Inne przyczyny,,,EWK-108060541N
0,0,0,2019,Inne przyczyny,,,EWK-108061003F
0,0,0,2019,Inne przyczyny,,,EWK-108061015R
0,0,0,2019,Inne przyczyny,,,EWK-108061281Y
0,0,0,2019,Inne przyczyny,,,EWK-108061998X
0,0,0,2019,Inne przyczyny,,,EWK-108062947C
0,0,0,2019,Inne przyczyny,,,EWK-108062976T
0,0,0,2019,Inne przyczyny,,,EWK-108063380F
0,0,0,2019,Inne przyczyny,,,EWK-108063842R
0,0,0,2019,Inne przyczyny,,,EWK-108063873T
0,0,0,2019,Inne przyczyny,,,EWK-108064490F
0,0,0,2019,Inne przyczyny,,,EWK-108064547E
0,0,0,2019,Inne przyczyny,,,EWK-108065246A
0,0,0,2019,Inne przyczyny,,,EWK-108065618E
0,0,0,2019,Inne przyczyny,,,EWK-108065961G
0,0,0,2019,Inne przyczyny,,,EWK-108066695F
0,0,0,2019,Inne przyczyny,,,EWK-108066890X
0,0,0,2019,Inne przyczyny,,,EWK-108067184U
0,0,0,2019,Inne przyczyny,,,EWK-108067726U
0,0,0,2019,Inne przyczyny,,,EWK-108068005F
0,0,0,2019,Inne przyczyny,,,EWK-108069155T
0,0,0,2019,Inne przyczyny,,,EWK-108069450U
0,0,0,2019,Inne przyczyny,,,EWK-108070125P
0,0,0,2019,Inne przyczyny,,,EWK-108070242T
0,0,0,2019,Inne przyczyny,,,EWK-108070507C
0,0,0,2019,Inne przyczyny,,,EWK-108070659Y
0,0,0,2019,Inne przyczyny,,,EWK-108070663C
0,0,0,2019,Inne przyczyny,,,EWK-108070760G
0,0,0,2019,Inne przyczyny,,,EWK-108070891U
0,0,0,2019,Inne przyczyny,,,EWK-108070892N
0,0,0,2019,Inne przyczyny,,,EWK-108071155E
0,0,0,2019,Inne przyczyny,,,EWK-108072201C
0,0,0,2019,Inne przyczyny,,,EWK-108072270G
0,0,0,2019,Inne przyczyny,,,EWK-108072358P
0,0,0,2019,Inne przyczyny,,,EWK-108072721X
0,0,0,2019,Inne przyczyny,,,EWK-108072725Q
0,0,0,2019,Inne przyczyny,,,EWK-108073026X
0,0,0,2019,Inne przyczyny,,,EWK-108073031U
0,0,0,2019,Inne przyczyny,,,EWK-108074707P
0,0,0,2019,Inne przyczyny,,,EWK-108074869R
0,0,0,2019,Inne przyczyny,,,EWK-108075213T
0,0,0,2019,Inne przyczyny,,,EWK-108075610J
0,0,0,2019,Inne przyczyny,,,EWK-108076005C
0,0,0,2019,Inne przyczyny,,,EWK-108076448L
0,0,0,2019,Inne przyczyny,,,EWK-108076472E
0,0,0,2019,Inne przyczyny,,,EWK-108076490M
0,0,0,2019,Inne przyczyny,,,EWK-108076920N
0,0,0,2019,Inne przyczyny,,,EWK-108077168R
0,0,0,2019,Inne przyczyny,,,EWK-108078367M
0,0,0,2019,Inne przyczyny,,,EWK-108078466R
0,0,0,2019,Inne przyczyny,,,EWK-108078618X
0,0,0,2019,Inne przyczyny,,,EWK-108079008H
0,0,0,2019,Inne przyczyny,,,EWK-108079315H
0,0,0,2019,Inne przyczyny,,,EWK-108079666E
0,0,0,2019,Inne przyczyny,,,EWK-108081368F
0,0,0,2019,Inne przyczyny,,,EWK-108083438L
0,0,0,2019,Inne przyczyny,,,EWK-108083680H
0,0,0,2019,Inne przyczyny,,,EWK-108084923N
0,0,0,2019,Inne przyczyny,,,EWK-108085299M
0,0,0,2019,Inne przyczyny,,,EWK-108085366X
0,0,0,2019,Inne przyczyny,,,EWK-108086952L
0,0,0,2019,Inne przyczyny,,,EWK-108088341L
0,0,0,2019,Inne przyczyny,,,EWK-108088943F
0,0,0,2019,Inne przyczyny,,,EWK-108089389Q
0,0,0,2019,Inne przyczyny,,,EWK-108089865A
0,0,0,2019,Inne przyczyny,,,EWK-108090636G
0,0,0,2019,Inne przyczyny,,,EWK-108090638K
0,0,0,2019,Inne przyczyny,,,EWK-108090779Q
0,0,0,2019,Inne przyczyny,,,EWK-108091158A
0,0,0,2019,Inne przyczyny,,,EWK-108091305J
0,0,0,2019,Inne przyczyny,,,EWK-108091364T
0,0,0,2019,Inne przyczyny,,,EWK-108091482X
0,0,0,2019,Inne przyczyny,,,EWK-108093139N
0,0,0,2019,Inne przyczyny,,,EWK-108094182J
0,0,0,2019,Inne przyczyny,,,EWK-108094305H
0,0,0,2019,Inne przyczyny,,,EWK-108094394M
0,0,0,2019,Inne przyczyny,,,EWK-108094672T
0,0,0,2019,Inne przyczyny,,,EWK-108094724A
0,0,0,2019,Inne przyczyny,,,EWK-108096885Y
0,0,0,2019,Inne przyczyny,,,EWK-108097032G
0,0,0,2019,Inne przyczyny,,,EWK-108098047C
0,0,0,2019,Inne przyczyny,,,EWK-108098182T
0,0,0,2019,Inne przyczyny,,,EWK-108098184M
0,0,0,2019,Inne przyczyny,,,EWK-108098526T
0,0,0,2019,Inne przyczyny,,,EWK-108099056D
0,0,0,2019,Inne przyczyny,,,EWK-108099464J
0,0,0,2019,Inne przyczyny,,,EWK-108099560F
0,0,0,2019,Inne przyczyny,,,EWK-108099739R
0,0,0,2019,Inne przyczyny,,,EWK-108100065E
0,0,0,2019,Inne przyczyny,,,EWK-108100175L
0,0,0,2019,Inne przyczyny,,,EWK-108100734Q
0,0,0,2019,Inne przyczyny,,,EWK-108100829R
0,0,0,2019,Inne przyczyny,,,EWK-108101801C
0,0,0,2019,Inne przyczyny,,,EWK-108102169K
0,0,0,2019,Inne przyczyny,,,EWK-108102952A
0,0,0,2019,Inne przyczyny,,,EWK-108104324P
0,0,0,2019,Inne przyczyny,,,EWK-108104521J
0,0,0,2019,Inne przyczyny,,,EWK-108105117D
