Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107262383J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107262425H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107262525N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107262888E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107262893H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107264011C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107264104H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107264106J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107264666L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107264784A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107265004D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107265261X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107265342F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107265467D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107265814A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107266978C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267162J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267270R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267397C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267588C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267633A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267646Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107267831A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107268854P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107268859Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269007Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269058C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269111H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269157A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269233N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269360T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107269475D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107270946F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271059F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271092Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271240U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271346C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271471D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271568H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271888M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271903T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107271970D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107272898Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107272945P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107273262P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107273521K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107273640D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107273761N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107274441H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107274528A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107274586P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107274715T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107275938C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107276410C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107276854A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107276870J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107276902G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277074D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277094K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277162C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277355M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277372K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277597Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107277808W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278179C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278387X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278423H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278566U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278610M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278641Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107278897A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280300L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280326T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280545E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280650N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280698R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280751G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107280787K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107281876L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107282425U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107282441E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107282458R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107282551W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107282873M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107283832G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107283958M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107284231W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107284257L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107284392T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107284554L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107284656R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107284804T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285220J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285227W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285413D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285476J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285526C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285691Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285693W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285704Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285873C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285884A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107285989Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286141R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286363G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286505T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286506T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286575A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286736E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286858T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107286975Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107287856F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107287858H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107288172G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107288271N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107288569K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107288626D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289251J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289284J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289479R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289674J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289731L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289817K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107289829K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107290853W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107292058J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107292135F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107293563X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107293608T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107293735M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107294897U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107294911P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107295229F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107295270X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107295353M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107295446T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107295496C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107295685Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107296885J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297107N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297112K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297334N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297382W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297386H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297534G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107297608X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107298900Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107299402H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107299522N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107299572D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107299623D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107299710J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107301890F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107302039M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107302145U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107302592C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107302648W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107302652M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107302841E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303069K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303123P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303154E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303227T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303456A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303617R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303621Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303708X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107303741N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107304816P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107304866G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107304894F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107304952G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107305687J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107305710Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107305813Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107305814U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107305835G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107305961F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306001N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306018A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306064L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306202D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306335Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306387K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306544G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306567G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107306606M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107308946G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309137A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309567R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309748J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309817W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309875C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309889T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107309936Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107310620C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107310640W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107310651X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107310761K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107310763J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311046U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311189K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311195W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311203N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311566J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311603M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311670G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311684G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107311814P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107312034Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107312145H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107312159U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107312913J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107312959U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107313209C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107313473C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107313694D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107314872M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107314902F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107314971K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315428Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315709X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315849E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315864F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315889D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315892C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107315895Y
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107316865M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107316882E
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107316929U
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107317157Q
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107317274D
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107317331G
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107317389N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107317448F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107317855K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107319093F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107319231F
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107319900P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107320057W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107320988J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107321024H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107321060N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107321387W
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107321777X
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322035K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322086M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322140C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322281H
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322396K
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322846P
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322859N
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322865A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322875C
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107322898T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107323142T
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107323389J
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107323479M
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107325878A
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107325945L
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107325958R
0,0,0,2018,Niedostosowanie prędkości do warunków ruchu,,,EWK-107325971Y
