Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824363Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824375Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824412L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824493U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824508U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824554D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103824951U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825030D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825148J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825191N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825230Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825233D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825300D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825452G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103825561J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827024M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827039D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827119E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827131Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827149E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827232T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827245R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103827276H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828085H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828293M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828295U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828317D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828350E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828379E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103828676F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103829151U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103832610A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103832643M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103833231T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103833297R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103833457N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103846962Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847015E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847043Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847123K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847140F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847213E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847280Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847394Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847400D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847519E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847527G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847602R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847605P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847716K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847721P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103847861P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848016Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848025J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848026W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848048P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848144C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848151J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848909D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103848932L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103849141A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103849301J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103849305W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103849335D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103849921U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103850016L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103851020A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103851080E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103851518G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853065H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853085U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853149G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853185W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853264C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853267H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853311G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853319M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853338T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853445G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853451C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853617D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103853752G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103857001R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103858026U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103858141T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103858918P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103860942K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861015K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861062K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861068J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861154C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861183X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861203G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861206M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861262P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861265C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861279X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861327M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861424K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861573F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861616P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861930J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103861939U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103862170R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103862302Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103862315H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103862318J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103862386W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103862401G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103864222G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103864451C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103864573F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103864838E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103864874M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103865925E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103865949W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103866027W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103866040L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103866137X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103866144Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103866290L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103866920F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878084L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878201F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878291U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878589G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878603U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878643N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878785L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878802J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878803P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878818A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103878846K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103879163N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103879309A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103879958F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103879973N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883223R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883356T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883654L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883664K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883736Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883952N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103883981E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884016H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884159W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884244H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884307F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884310P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884352R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884465K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884476C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884547E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884571N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103884576J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103885036Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103887968X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103888997Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889118H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889166G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889253W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889349F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889385F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889412G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889496Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889546P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103889784H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103890136R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103891982M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103892010J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103892065X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103892189Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103892205Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103892281K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103893025C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103893211C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895061E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895339Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895404N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895564P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895572K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895756F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895764X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103895787W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103896289L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103896959E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909089N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909101D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909103R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909117J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909133L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909167F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909173J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909278F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909363P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909402A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909956K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909961C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103909992L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910140J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910163E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910183L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910229W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910318R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910347C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910517P
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910550K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910752T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910814Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103910970M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911083T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911114E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911132A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911198H
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911250K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911282F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103911320L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103912953Q
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103912980A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913241M
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913327X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913330F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913378Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913389N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913423F
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913526U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103913769E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103914340U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103915068A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103915094T
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103915188E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103917896X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103917897N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103917898U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103917963L
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103917967K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918058C
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918068U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918094R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918126N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918164Y
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918176W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918285X
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918295K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918331R
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918451K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918455K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103918457W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919008K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919032N
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919103A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919175K
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919632D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919658U
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919748E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103919753A
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103923081W
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103923909G
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103924042E
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103924220D
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103924235J
0,0,0,2016,Niedostosowanie prędkości do warunków ruchu,,,EWK-103927979U
