Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98714031E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98714214Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715095H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715324W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715441Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715454U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715464T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715477U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715564N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715661M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715786P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715923Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98715930C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98716179K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98716597T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98717535F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98717560F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718265U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718414P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718449M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718501E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718532P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718543F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718555R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98718632A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98719040K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98719139G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98719175W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98719234A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98719420L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98719425F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720001E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720049R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720080L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720190E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720194T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720300W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720325L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720337E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720359K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720467K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720497K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720573P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720591U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98720658W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721071N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721102Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721136W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721318P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721321F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721324X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721500F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721511D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721548H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721881D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721882U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98721888A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722024R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722379G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722508A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722575K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722600T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722603P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722671A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98722778W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723167L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723216R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723336E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723352W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723403X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723574L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98723629J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724381Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724431X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724444F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724586J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724635W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724680U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724681X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724683R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724685W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724872H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98724966R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98725184R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98725312W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98725506W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98725542Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98726054A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98726087R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98726601D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98727973X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98727982Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728146J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728307T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728333E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728346M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728353L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728759W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728771N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98728778K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729077M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729092N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729094H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729156T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729190D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729231N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729268X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729271F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729296P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729423A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729427L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729683A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729698P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729739N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98729758Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98730985P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98731094W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98731187A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98731449F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98731471U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98732460Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98732486K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98732509R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98732603N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98732780T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98732981L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733094L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733112C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733129H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733197M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733254D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733261M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733353U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733505P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733572R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733627A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733812R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733816N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98733958C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734018D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734027W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734033W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734064C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734182P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734335U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734889E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98734898E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735145G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735203E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735397M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735399A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735449L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735509Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735770G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98735997K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736319C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736407Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736409A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736893U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736911E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736919M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736925N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98736931F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737059F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737103Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737640A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737708T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737741X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737758G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98737760L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98738064W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98738376D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98738385L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98738398P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98738964A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739040J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739227X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739514Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739547D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739685H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739807R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98739814L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98740255N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98740273H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98740766W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98740849R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98740854U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98740883M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741057A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741124J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741290D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741681C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741719R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741749F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98741772H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742118U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742192P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742243Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742503N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742507R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742743K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742758Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742778N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742782L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742789P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98742790H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743065E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743138A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743156J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743677X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743792T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743923Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98743940J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744217H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744459T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744522N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744548K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744631R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744638R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744691A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744695J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744703X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744792Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98744874L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745029Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745184N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745398F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745426T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745449R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745529N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745634W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745655P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98745950M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746037P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746101R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746676W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746698Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746865D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746873J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98746895H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747002K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747027P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747317Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747452X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747567J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747621Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747978J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747985E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98747996F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748010G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748017J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748033C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748038J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748062L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748065H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748083A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748608W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748690G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748740U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98748856E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98749219Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98749314C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98749472H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98749847D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750098K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750111J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750162X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750416W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750441T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750575N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98750738E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751379G
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751547T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751554R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751830K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751835Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751896J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751897X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751898F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751899N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751900Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751902U
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98751903Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98752110L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98752202M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98752253C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98752754W
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98752790Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98752792R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753002R
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753089F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753179A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753302F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753311P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753402H
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753424L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98753936D
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754051K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754119L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754179Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754258E
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754433X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754446C
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754457T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754494K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754579X
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754763A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754767F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98754966J
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755008N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755031M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755174Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755720L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755775Y
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755792L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755848N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755853L
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755855F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755856K
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755963P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98755972P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756024T
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756036F
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756097P
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756235Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756248N
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756595Q
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756668M
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756687A
0,0,0,2015,Nieudzielenie pierwszeństwa przejazdu,,,EWK-98756701Y
