Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106528522X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106528777W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106529325P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106529766A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106530668C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106530675X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106530753K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106530896W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531016X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531042C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531043T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531115E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531164N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531169D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531570A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106531841R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532048M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532052N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532196K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532230G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532242W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532548Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532569A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532608J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532609W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532821W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106532988W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533066A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533120A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533340X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533349X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533499T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533658J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533761M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533766L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106533849J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106534400T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106534491H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106534639J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106534875N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106534906U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535095N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535181U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535215P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535261R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535264G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535402K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535676C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535848K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535993J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536034M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536060C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536390Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536457M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536669F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536790F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536905N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106536951L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537110L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537123J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537251W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537549Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537563W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537600U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537619R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537695A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537734G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537771K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106537849N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106538509G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106538548E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106538672Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106538956U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539111U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539190K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539194T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539270D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539344D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539389F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539456X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106539625H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106540145P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106540579U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106540715R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106540763C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541004R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541061Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541305C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541344Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541602W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541787F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106541959L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542021P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542099W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542122A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542420F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542421C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542572M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542794D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542858N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106542986R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543539T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543544A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543550W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543716A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543721Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543726C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543805D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543815N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543935M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106543939C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106544819Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106545235U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106545613C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106545968A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546082P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546166N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546532T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546544C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546685H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546709K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106546754L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106547009E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106547340L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106547537P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106547571X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106549032M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106549153K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106549552X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106549868R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550027U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550116G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550266T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550537K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550860M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550888J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550916M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106550931Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551388G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551470U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551501F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551532G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551617M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551723W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551827G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551829C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551869J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106551925N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552015H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552056D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552185T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552362U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552465A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552889U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106552911Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553058F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553083F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553146J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553155Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553168X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553356N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106553719W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554070K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554094W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554111M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554225R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554415T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554452W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554491T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554505E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106554736N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106555831P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106555964W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106556410C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106556468F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557019W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557067C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557177P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557195A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557255Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557268L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557452D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557830M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106557947A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558042R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558159U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558277T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558328G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558416T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558459G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558470T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558892J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558907F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106558910X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559114L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559187C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559221E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559787U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559794E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559854L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106559880Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106560709P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106560927A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106561052X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106561302P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106562699K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106567697H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106570706U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106570855P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106570885G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106570911W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106570914R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106571098X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106571178T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106571297Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106571588K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106571722K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106578716Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579103J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579160J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579295Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579525N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579636R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579680H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579701H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579714E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106579851W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580030U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580046L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580084H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580255W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580288K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580305E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580370C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580638R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580735N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580819K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580832H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106580839N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581022U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581186A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581204D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581322T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581362Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581372L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581501H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581520D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581751A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581795J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106581999E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582333W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582359W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582431J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582497T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582505L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582778U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582842N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106582984F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106583427F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106583473M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106583524K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106583616G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106583740R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106584011X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106584206T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106584313J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106584518W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106584960D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585274F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585288P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585519C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585581Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585595M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585641W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585687L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585732N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585988L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106585997U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586034A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586055G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586288E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586337E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586341P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586418F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586464M
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106586594D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587384D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587424E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587452N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587465H
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587599F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587737T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587769R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587872L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106587931G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588121P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588147X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588150X
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588387R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588393E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588568C
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588651F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588788R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588848K
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106588974U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589060T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589251E
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589377N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589631L
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589675J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589695W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589785R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589917P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589931R
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106589936W
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106590044A
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106590066G
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106590162J
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106590717Q
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106590730P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106590934T
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591140F
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591314P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591443N
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591535Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591777U
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591779Y
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591841P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106591934P
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106592068D
0,0,0,2017,Nieustąpienie pierwszeństwa przejazdu,,,EWK-106592273G
